,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
121,,Unknown,100,50 - Commercial,237931,237931.0,RIVER ROUGE MI - BUCKEYE (PLANT 9123),246748,-8817,0,0,06/10 00:00:00 EDT,237931,REGULAR,Weekly,2,2015-06-09 07:55:45,1606,2015-06-09
122,,Unknown,200,50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),14856,164256,0,0,06/04 00:00:00 CDT,89556,DIESEL,Daily,2,2015-06-03 07:40:38,660,2015-06-03
123,,Unknown,110,50 - Commercial,626889,,ROCHELLE IL - BP (PLANT 0448),14856,674722,0,0,06/10 00:00:00 CDT,626889,DIESEL,Weekly,2,2015-06-03 07:40:38,661,2015-06-03
124,,Unknown,200,50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),22364,156748,0,0,06/05 00:00:00 CDT,89556,DIESEL,Daily,1,2015-06-04 05:31:03,1098,2015-06-04
125,,Unknown,110,50 - Commercial,626889,,ROCHELLE IL - BP (PLANT 0448),149009,540569,0,0,06/10 00:00:00 CDT,626889,DIESEL,Weekly,1,2015-06-04 05:31:03,1099,2015-06-04
126,,Unknown,200,50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),7450,171662,0,0,06/06 00:00:00 CDT,89556,DIESEL,Daily,1,2015-06-05 03:38:23,1161,2015-06-05
127,,Unknown,110,50 - Commercial,626889,,ROCHELLE IL - BP (PLANT 0448),201003,488575,0,0,06/10 00:00:00 CDT,626889,DIESEL,Weekly,1,2015-06-05 03:38:23,1162,2015-06-05
128,,Unknown,200,50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),37245,141867,0,0,06/08 00:00:00 CDT,89556,DIESEL,Daily,1,2015-06-08 00:43:49,1355,2015-06-08
129,,Unknown,110,50 - Commercial,626889,,ROCHELLE IL - BP (PLANT 0448),327711,361867,0,0,06/10 00:00:00 CDT,626889,DIESEL,Weekly,1,2015-06-08 00:43:49,1356,2015-06-08
130,,Unknown,200,50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),14951,164161,0,0,06/10 00:00:00 CDT,89556,DIESEL,Daily,2,2015-06-09 07:55:45,1607,2015-06-09
131,,Unknown,110,50 - Commercial,626889,,ROCHELLE IL - BP (PLANT 0448),379806,309772,0,0,06/10 00:00:00 CDT,626889,DIESEL,Weekly,2,2015-06-09 07:55:45,1608,2015-06-09
132,,Unknown,200,50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),30105,121451,0,0,06/04 00:00:00 EDT,75778,DIESEL,Daily,2,2015-06-03 07:40:38,662,2015-06-03
133,,Unknown,100,50 - Commercial,530444,530444.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),30105,500339,0,0,06/10 00:00:00 EDT,530444,DIESEL,Weekly,2,2015-06-03 07:40:38,663,2015-06-03
134,,Unknown,200,50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),14904,136652,0,0,06/05 00:00:00 EDT,75778,DIESEL,Daily,1,2015-06-04 05:31:03,1100,2015-06-04
135,,Unknown,100,50 - Commercial,530444,530444.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),97315,433129,0,0,06/10 00:00:00 EDT,530444,DIESEL,Weekly,1,2015-06-04 05:31:03,1101,2015-06-04
136,,Unknown,200,50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),7501,144055,0,0,06/06 00:00:00 EDT,75778,DIESEL,Daily,1,2015-06-05 03:38:23,1163,2015-06-05
137,,Unknown,100,50 - Commercial,530444,530444.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),209074,321370,0,0,06/10 00:00:00 EDT,530444,DIESEL,Weekly,1,2015-06-05 03:38:23,1164,2015-06-05
138,,Unknown,200,50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),15301,33611,0,0,06/04 00:00:00 EDT,24456,DIESEL,Daily,2,2015-06-03 07:40:38,664,2015-06-03
139,,Unknown,110,50 - Commercial,171189,,WARREN OH - BUCKEYE (PLANT 9182),15301,173007,0,0,06/10 00:00:00 EDT,171189,DIESEL,Weekly,2,2015-06-03 07:40:38,665,2015-06-03
140,,Unknown,200,50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),7805,41107,8000,7404,06/05 00:00:00 EDT,24456,DIESEL,Daily,1,2015-06-04 05:31:03,1102,2015-06-04
141,,Unknown,110,50 - Commercial,171189,,WARREN OH - BUCKEYE (PLANT 9182),76716,126996,8000,7404,06/10 00:00:00 EDT,171189,DIESEL,Weekly,1,2015-06-04 05:31:03,1103,2015-06-04
142,,Unknown,200,50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),14801,34111,8000,12014,06/06 00:00:00 EDT,24456,DIESEL,Daily,1,2015-06-05 03:38:23,1165,2015-06-05
143,,Unknown,110,50 - Commercial,171189,,WARREN OH - BUCKEYE (PLANT 9182),137234,71088,8000,12014,06/10 00:00:00 EDT,171189,DIESEL,Weekly,1,2015-06-05 03:38:23,1166,2015-06-05
144,,Unknown,200,50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),0,48912,8000,16549,06/09 00:00:00 EDT,24456,DIESEL,Daily,1,2015-06-08 00:43:49,1357,2015-06-08
145,,Unknown,110,50 - Commercial,171189,,WARREN OH - BUCKEYE (PLANT 9182),212856,0,8000,16549,06/10 00:00:00 EDT,171189,DIESEL,Weekly,1,2015-06-08 00:43:49,1358,2015-06-08
146,,Unknown,200,50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),0,48912,8000,16549,06/10 00:00:00 EDT,24456,DIESEL,Daily,2,2015-06-09 07:55:45,1609,2015-06-09
147,,Unknown,110,50 - Commercial,171189,,WARREN OH - BUCKEYE (PLANT 9182),212856,0,8000,16549,06/10 00:00:00 EDT,171189,DIESEL,Weekly,2,2015-06-09 07:55:45,1610,2015-06-09
148,,Unknown,200,50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),7301,47811,0,0,06/04 00:00:00 CDT,27556,DIESEL,Daily,2,2015-06-03 07:40:38,666,2015-06-03
149,,Unknown,110,50 - Commercial,192889,,WHITING IN - BP (PLANT 0453),7301,204877,0,0,06/10 00:00:00 CDT,192889,DIESEL,Weekly,2,2015-06-03 07:40:38,667,2015-06-03
150,,Unknown,200,50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),7507,47605,0,0,06/05 00:00:00 CDT,27556,DIESEL,Daily,1,2015-06-04 05:31:03,1104,2015-06-04
151,,Unknown,110,50 - Commercial,192889,,WHITING IN - BP (PLANT 0453),58927,153251,0,0,06/10 00:00:00 CDT,192889,DIESEL,Weekly,1,2015-06-04 05:31:03,1105,2015-06-04
152,,Unknown,200,50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),0,55112,32000,11760,06/06 00:00:00 CDT,27556,DIESEL,Daily,1,2015-06-05 03:38:23,1167,2015-06-05
153,,Unknown,110,50 - Commercial,192889,,WHITING IN - BP (PLANT 0453),126772,105646,32000,11760,06/10 00:00:00 CDT,192889,DIESEL,Weekly,1,2015-06-05 03:38:23,1168,2015-06-05
154,,Unknown,200,50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),14927,40185,32000,11760,06/08 00:00:00 CDT,27556,DIESEL,Daily,1,2015-06-08 00:43:49,1359,2015-06-08
155,,Unknown,110,50 - Commercial,192889,,WHITING IN - BP (PLANT 0453),201020,31398,32000,11760,06/10 00:00:00 CDT,192889,DIESEL,Weekly,1,2015-06-08 00:43:49,1360,2015-06-08
156,,Unknown,200,50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),0,55112,32000,1540,06/10 00:00:00 CDT,27556,DIESEL,Daily,2,2015-06-09 07:55:45,1611,2015-06-09
157,,Unknown,110,50 - Commercial,192889,,WHITING IN - BP (PLANT 0453),245717,0,32000,1540,06/10 00:00:00 CDT,192889,DIESEL,Weekly,2,2015-06-09 07:55:45,1612,2015-06-09
158,,Unknown,110,50 - Commercial,3004,,WHITING IN - BP (PLANT 0453),0,3304,0,0,06/10 00:00:00 CDT,3004,PREMIUM,Weekly,2,2015-06-03 07:40:38,668,2015-06-03
159,,Unknown,110,50 - Commercial,3004,,WHITING IN - BP (PLANT 0453),4002,-698,8000,8000,06/10 00:00:00 CDT,3004,PREMIUM,Weekly,1,2015-06-04 05:31:03,1106,2015-06-04
160,,Unknown,110,50 - Commercial,3004,,WHITING IN - BP (PLANT 0453),6903,-698,8000,5099,06/10 00:00:00 CDT,3004,PREMIUM,Weekly,1,2015-06-05 03:38:23,1169,2015-06-05
161,,Unknown,110,50 - Commercial,3004,,WHITING IN - BP (PLANT 0453),8105,-698,8000,3897,06/10 00:00:00 CDT,3004,PREMIUM,Weekly,1,2015-06-08 00:43:49,1361,2015-06-08
162,,Unknown,110,50 - Commercial,3004,,WHITING IN - BP (PLANT 0453),9307,-698,8000,2695,06/10 00:00:00 CDT,3004,PREMIUM,Weekly,2,2015-06-09 07:55:45,1613,2015-06-09
163,,Unknown,200,50 - Commercial,5771,11542.0,WHITING IN - BP (PLANT 0453),0,11542,0,0,06/04 00:00:00 CDT,5771,REGULAR,Daily,2,2015-06-03 07:40:38,669,2015-06-03
164,,Unknown,110,50 - Commercial,40396,,WHITING IN - BP (PLANT 0453),0,44436,0,0,06/10 00:00:00 CDT,40396,REGULAR,Weekly,2,2015-06-03 07:40:38,670,2015-06-03
165,,Unknown,200,50 - Commercial,5771,11542.0,WHITING IN - BP (PLANT 0453),0,11542,32000,32000,06/05 00:00:00 CDT,5771,REGULAR,Daily,1,2015-06-04 05:31:03,1107,2015-06-04
166,,Unknown,110,50 - Commercial,40396,,WHITING IN - BP (PLANT 0453),13097,31339,32000,32000,06/10 00:00:00 CDT,40396,REGULAR,Weekly,1,2015-06-04 05:31:03,1108,2015-06-04
167,,Unknown,200,50 - Commercial,5771,11542.0,WHITING IN - BP (PLANT 0453),0,11542,32000,32000,06/06 00:00:00 CDT,5771,REGULAR,Daily,1,2015-06-05 03:38:23,1170,2015-06-05
168,,Unknown,110,50 - Commercial,40396,,WHITING IN - BP (PLANT 0453),18802,25634,32000,32000,06/10 00:00:00 CDT,40396,REGULAR,Weekly,1,2015-06-05 03:38:23,1171,2015-06-05
169,,Unknown,200,50 - Commercial,5771,11542.0,WHITING IN - BP (PLANT 0453),0,11542,32000,32000,06/08 00:00:00 CDT,5771,REGULAR,Daily,1,2015-06-08 00:43:49,1362,2015-06-08
170,,Unknown,110,50 - Commercial,40396,,WHITING IN - BP (PLANT 0453),26408,18028,32000,32000,06/10 00:00:00 CDT,40396,REGULAR,Weekly,1,2015-06-08 00:43:49,1363,2015-06-08
171,,Unknown,200,50 - Commercial,5771,11542.0,WHITING IN - BP (PLANT 0453),0,11542,32000,32000,06/10 00:00:00 CDT,5771,REGULAR,Daily,2,2015-06-09 07:55:45,1614,2015-06-09
172,,Unknown,110,50 - Commercial,40396,,WHITING IN - BP (PLANT 0453),33809,10627,32000,32000,06/10 00:00:00 CDT,40396,REGULAR,Weekly,2,2015-06-09 07:55:45,1615,2015-06-09
173,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),8103,0,8000,7932,06/03 00:00:00 EDT,7305,PREMIUM,Weekly,1,2015-06-02 08:00:57,35,2015-06-02
174,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),3400,4636,0,0,06/10 00:00:00 EDT,7305,PREMIUM,Weekly,2,2015-06-03 07:40:38,6030,2015-06-03
175,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),5601,2435,0,0,06/10 00:00:00 EDT,7305,PREMIUM,Weekly,1,2015-06-04 05:31:03,8775,2015-06-04
176,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),8601,0,8000,7434,06/10 00:00:00 EDT,7305,PREMIUM,Weekly,1,2015-06-05 03:38:23,11457,2015-06-05
177,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),15607,0,8000,428,06/10 00:00:00 EDT,7305,PREMIUM,Weekly,1,2015-06-08 00:43:49,13947,2015-06-08
178,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),0,8036,0,0,06/17 00:00:00 EDT,7305,PREMIUM,Weekly,1,2015-06-10 01:01:32,20583,2015-06-10
179,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),2504,5532,0,0,06/17 00:00:00 EDT,7305,PREMIUM,Weekly,1,2015-06-11 06:22:45,23358,2015-06-11
180,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),7210,826,8000,8000,06/17 00:00:00 EDT,7305,PREMIUM,Weekly,9,2015-06-13 23:51:03,51041,2015-06-13
181,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),8412,0,8000,7623,06/17 00:00:00 EDT,7305,PREMIUM,Weekly,10,2015-06-14 23:50:56,70825,2015-06-14
182,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),9612,0,8000,6423,06/17 00:00:00 EDT,7305,PREMIUM,Weekly,10,2015-06-15 23:50:59,101447,2015-06-15
183,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),10814,0,8000,5221,06/17 00:00:00 EDT,7305,PREMIUM,Weekly,11,2015-06-16 23:50:52,123663,2015-06-16
184,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),2401,5635,0,0,06/24 00:00:00 EDT,7305,PREMIUM,Weekly,11,2015-06-17 23:50:55,142271,2015-06-17
185,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),3603,4433,0,0,06/24 00:00:00 EDT,7305,PREMIUM,Weekly,11,2015-06-18 23:50:53,161069,2015-06-18
186,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),7203,833,0,0,06/24 00:00:00 EDT,7305,PREMIUM,Weekly,10,2015-06-19 23:50:57,177473,2015-06-19
187,,Out,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),8402,-367,0,0,06/24 00:00:00 EDT,7305,PREMIUM,Weekly,6,2015-06-20 23:50:50,190946,2015-06-20
188,,Out,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),8402,-367,0,0,06/24 00:00:00 EDT,7305,PREMIUM,Weekly,8,2015-06-21 23:50:54,217288,2015-06-21
189,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),9607,-367,8000,6795,06/24 00:00:00 EDT,7305,PREMIUM,Weekly,11,2015-06-22 23:50:50,239277,2015-06-22
190,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),9607,-367,8000,6795,06/24 00:00:00 EDT,7305,PREMIUM,Weekly,11,2015-06-23 23:50:51,278168,2015-06-23
191,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),0,8036,0,0,07/01 00:00:00 EDT,7305,PREMIUM,Weekly,10,2015-06-24 23:49:55,307352,2015-06-24
192,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),0,8036,0,0,07/01 00:00:00 EDT,7305,PREMIUM,Weekly,10,2015-06-25 23:49:53,338681,2015-06-25
193,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),1204,6832,0,0,07/01 00:00:00 EDT,7305,PREMIUM,Weekly,10,2015-06-26 23:50:00,368989,2015-06-26
194,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),5709,2327,0,0,07/01 00:00:00 EDT,7305,PREMIUM,Weekly,10,2015-06-27 23:49:55,396071,2015-06-27
195,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),5709,2327,0,0,07/01 00:00:00 EDT,7305,PREMIUM,Weekly,11,2015-06-28 23:49:55,420432,2015-06-28
196,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),6810,1226,8000,8000,07/01 00:00:00 EDT,7305,PREMIUM,Weekly,10,2015-06-29 23:49:57,451248,2015-06-29
197,,Available,110%,Channel: 50 - Commercial,7305,8036.0,CANTON OH - BUCKEYE (PLANT 9180),9114,0,8000,6921,07/01 00:00:00 EDT,7305,PREMIUM,Weekly,6,2015-06-30 23:50:16,477913,2015-06-30
198,,Out,200%,Channel: 50 - Commercial,27200,54400.0,CANTON OH - BUCKEYE (PLANT 9180),0,54400,8000,7725,06/03 00:00:00 EDT,27200,REGULAR,Daily,1,2015-06-02 08:00:57,36,2015-06-02
199,,Out,110%,Channel: 50 - Commercial,190401,209441.0,CANTON OH - BUCKEYE (PLANT 9180),225166,0,8000,7725,06/03 00:00:00 EDT,191612,REGULAR,Weekly,1,2015-06-02 08:00:57,37,2015-06-02
200,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),39805,14941,0,0,06/04 00:00:00 EDT,27373,REGULAR,Daily,2,2015-06-03 07:40:38,6031,2015-06-03
201,,Available,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),39805,170968,0,0,06/10 00:00:00 EDT,191612,REGULAR,Weekly,2,2015-06-03 07:40:38,6032,2015-06-03
202,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),0,54746,8000,9960,06/05 00:00:00 EDT,27373,REGULAR,Daily,1,2015-06-04 05:31:03,8776,2015-06-04
203,,Available,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),72706,156027,8000,9960,06/10 00:00:00 EDT,191612,REGULAR,Weekly,1,2015-06-04 05:31:03,8777,2015-06-04
204,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),16306,38440,8000,13327,06/06 00:00:00 EDT,27373,REGULAR,Daily,1,2015-06-05 03:38:23,11458,2015-06-05
205,,Available,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),147125,84975,8000,13327,06/10 00:00:00 EDT,191612,REGULAR,Weekly,1,2015-06-05 03:38:23,11459,2015-06-05
206,,Out,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),0,54746,8000,18074,06/09 00:00:00 EDT,27373,REGULAR,Daily,1,2015-06-08 00:43:49,13948,2015-06-08
207,,Out,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),236847,0,8000,18074,06/10 00:00:00 EDT,191612,REGULAR,Weekly,1,2015-06-08 00:43:49,13949,2015-06-08
208,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),0,54746,0,0,06/11 00:00:00 EDT,27373,REGULAR,Daily,1,2015-06-10 01:01:32,20584,2015-06-10
209,,Available,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),0,210773,0,0,06/17 00:00:00 EDT,191612,REGULAR,Weekly,1,2015-06-10 01:01:32,20585,2015-06-10
210,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),0,54746,0,0,06/12 00:00:00 EDT,27373,REGULAR,Daily,1,2015-06-11 06:22:45,23359,2015-06-11
211,,Available,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),67413,143360,0,0,06/17 00:00:00 EDT,191612,REGULAR,Weekly,1,2015-06-11 06:22:45,23360,2015-06-11
212,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),33909,20837,0,0,06/14 00:00:00 EDT,27373,REGULAR,Daily,9,2015-06-13 23:51:03,51042,2015-06-13
213,,Available,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),180438,30335,0,0,06/17 00:00:00 EDT,191612,REGULAR,Weekly,9,2015-06-13 23:51:03,51043,2015-06-13
214,,Out,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),34110,20636,0,0,06/15 00:00:00 EDT,27373,REGULAR,Daily,10,2015-06-14 23:50:56,70826,2015-06-14
215,,Out,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),214548,-3775,0,0,06/17 00:00:00 EDT,191612,REGULAR,Weekly,10,2015-06-14 23:50:56,70827,2015-06-14
216,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),7601,54746,8000,399,06/16 00:00:00 EDT,27373,REGULAR,Daily,10,2015-06-15 23:50:59,101448,2015-06-15
217,,Available,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),222149,-3775,8000,399,06/17 00:00:00 EDT,191612,REGULAR,Weekly,10,2015-06-15 23:50:59,101449,2015-06-15
218,,Out,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),7303,54746,8000,6904,06/17 00:00:00 EDT,27373,REGULAR,Daily,11,2015-06-16 23:50:52,123664,2015-06-16
219,,Out,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),229452,-3775,8000,6904,06/17 00:00:00 EDT,191612,REGULAR,Weekly,11,2015-06-16 23:50:52,123665,2015-06-16
220,,Out,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),58609,-3863,0,0,06/18 00:00:00 EDT,27373,REGULAR,Daily,11,2015-06-17 23:50:55,142272,2015-06-17
221,,Out,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),58609,152164,0,0,06/24 00:00:00 EDT,191612,REGULAR,Weekly,11,2015-06-17 23:50:55,142273,2015-06-17
222,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),42407,12339,0,0,06/19 00:00:00 EDT,27373,REGULAR,Daily,11,2015-06-18 23:50:53,161070,2015-06-18
223,,Available,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),101016,109757,0,0,06/24 00:00:00 EDT,191612,REGULAR,Weekly,11,2015-06-18 23:50:53,161071,2015-06-18
224,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),48617,6129,0,0,06/20 00:00:00 EDT,27373,REGULAR,Daily,10,2015-06-19 23:50:57,177474,2015-06-19
225,,Available,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),149633,61140,0,0,06/24 00:00:00 EDT,191612,REGULAR,Weekly,10,2015-06-19 23:50:57,177475,2015-06-19
226,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),32008,22738,0,0,06/21 00:00:00 EDT,27373,REGULAR,Daily,6,2015-06-20 23:50:50,190947,2015-06-20
227,,Available,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),181641,29132,0,0,06/24 00:00:00 EDT,191612,REGULAR,Weekly,6,2015-06-20 23:50:50,190948,2015-06-20
228,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),25312,29434,0,0,06/22 00:00:00 EDT,27373,REGULAR,Daily,8,2015-06-21 23:50:54,217289,2015-06-21
229,,Available,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),206953,3820,0,0,06/24 00:00:00 EDT,191612,REGULAR,Weekly,8,2015-06-21 23:50:54,217290,2015-06-21
230,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),16609,45741,8000,396,06/23 00:00:00 EDT,27373,REGULAR,Daily,11,2015-06-22 23:50:50,239278,2015-06-22
231,,Available,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),223562,-5185,8000,396,06/24 00:00:00 EDT,191612,REGULAR,Weekly,11,2015-06-22 23:50:50,239279,2015-06-22
232,,Out,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),8501,54746,8000,8105,06/24 00:00:00 EDT,27373,REGULAR,Daily,11,2015-06-23 23:50:51,278169,2015-06-23
233,,Out,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),232063,-5185,8000,8105,06/24 00:00:00 EDT,191612,REGULAR,Weekly,11,2015-06-23 23:50:51,278170,2015-06-23
234,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),8500,46246,0,0,06/25 00:00:00 EDT,27373,REGULAR,Daily,10,2015-06-24 23:49:55,307353,2015-06-24
235,,Available,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),8500,202273,0,0,07/01 00:00:00 EDT,191612,REGULAR,Weekly,10,2015-06-24 23:49:55,307354,2015-06-24
236,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),0,54746,0,0,06/26 00:00:00 EDT,27373,REGULAR,Daily,10,2015-06-25 23:49:53,338682,2015-06-25
237,,Available,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),8500,202273,0,0,07/01 00:00:00 EDT,191612,REGULAR,Weekly,10,2015-06-25 23:49:53,338683,2015-06-25
238,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),23674,31072,0,0,06/27 00:00:00 EDT,27373,REGULAR,Daily,10,2015-06-26 23:50:00,368990,2015-06-26
239,,Available,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),32174,178599,0,0,07/01 00:00:00 EDT,191612,REGULAR,Weekly,10,2015-06-26 23:50:00,368991,2015-06-26
240,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),13199,41547,0,0,06/28 00:00:00 EDT,27373,REGULAR,Daily,10,2015-06-27 23:49:55,396072,2015-06-27
241,,Available,110%,Channel: 50 - Commercial,191612,210773.0,CANTON OH - BUCKEYE (PLANT 9180),45373,165400,0,0,07/01 00:00:00 EDT,191612,REGULAR,Weekly,10,2015-06-27 23:49:55,396073,2015-06-27
242,,Available,200%,Channel: 50 - Commercial,27373,54746.0,CANTON OH - BUCKEYE (PLANT 9180),0,54746,0,0,06/29 00:00:00 EDT,27373,REGULAR,Daily,11,2015-06-28 23:49:55,420433,2015-06-28
